step,t_s,target_x,target_y,target_yaw,yaw_error,yaw_correction,truth_px,truth_py,truth_pz,truth_vx,truth_vy,truth_vz,truth_qw,truth_qx,truth_qy,truth_qz,truth_roll,truth_pitch,truth_yaw,truth_wx,truth_wy,truth_wz,imu_ax,imu_ay,imu_az,imu_acc_norm,imu_gx,imu_gy,imu_gz,imu_gyro_norm,vio_px,vio_py,vio_pz,vio_vx,vio_vy,vio_vz,vio_qw,vio_qx,vio_qy,vio_qz,pos_err_x,pos_err_y,pos_err_z,pos_err_norm,vel_err_x,vel_err_y,vel_err_z,vel_err_norm,orientation_err_rad,odom_age_s,drained_callbacks
2357,23.580000000000002,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0002128020131103347,8.598651066653221e-05,-3.9927518367767334,0.001133290003053844,2.0622031688690186,-0.2004479467868805,0.04678549990057945,-0.00041264781611971557,0.9999858715532003,0.0002387724084079303,-0.0053090355245084975,-0.00011757347940381524,0.00047881348295222386,-0.010618064403690017,-0.00023769234016393425,0.03607971593737602,0.137624591588974,-0.0025840066373348236,-0.0074718003161251545,0.0009288726141676307,9.818404197692871,9.818407084648573,0.03607972338795662,0.137624591588974,-0.0025839919690042734,0.14229881118364707,-12.457921438081833,5.861129006005574,2.3915503069902564,-1.9344160611126293,1.3160453959968617,0.05160230058335534,0.9998176977966133,-0.0077305659285925804,-0.016371988213932574,0.006063623094048832,-8.4651696013051,5.85999571600252,0.32934713812123784,10.300830826094392,-1.7339681143257488,1.2692598960962822,0.052014948399475056,2.1495049802672566,0.029942540688468713,0.09750000000000014,1
2358,23.59,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0002376923947203557,9.178174280326605e-05,-3.994762420654297,0.0016007886733859777,2.062199115753174,-0.20148806273937225,0.04672417417168617,-0.0003352677740622312,0.9999892317652586,0.0004189488329827846,-0.004619960300843865,-0.00012962338485507073,0.0008391222711996295,-0.009239843967204103,-0.00026312626715447153,0.036082785576581955,0.1383851021528244,-0.0026666296180337667,-0.008623350411653519,0.0006567950476892292,9.818294525146484,9.818298334032914,0.036082807928323746,0.1383851319551468,-0.0026666170451790094,0.1430367946393561,-12.477290073309533,5.874299463245997,2.3920669807732056,-1.9396390406148212,1.3181381832855426,0.051714147141890036,0.99982873848434,-0.007563809423552863,-0.015765376697510887,0.00606097231499249,-8.482527652655236,5.872698674572611,0.32986786502003174,10.322338780952721,-1.738150977875449,1.2714140091138564,0.05204941491595227,2.154152164089956,0.03008642463248745,0.09750000000000014,1
2359,23.6,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0002631262903641562,9.578646596286236e-05,-3.996783494949341,0.0020674404222518206,2.062197208404541,-0.20240101218223572,0.04662490636110306,-0.0002577353152446449,0.9999920967534206,0.0005990353449115652,-0.003927780644335608,-0.00014186811774191362,0.0011992129623003794,-0.007855410025525766,-0.0002884486555843873,0.03606800734996796,0.13899695873260498,-0.002680158941075206,-0.00928587932139635,0.00040921333129517734,9.818180084228516,9.818184483974203,0.03606800362467766,0.13899695873260498,-0.0026801598723977804,0.14362534135494637,-12.496712128920052,5.887491221332458,2.3925846826440407,-1.9447563704631579,1.3202096879806409,0.05182681353445984,0.9998395596091595,-0.007396021134947833,-0.015147611812362854,0.006058363501440187,-8.499928633970711,5.885423780910206,0.33038747423949966,10.343894612119408,-1.7423553582809221,1.2735847816195378,0.05208454884970448,2.158826808878379,0.030217612197451206,0.09750000000000014,1
2360,23.61,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0002884486601296465,9.771168784003496e-05,-3.9988129138946533,0.0025328670162707567,2.0621955394744873,-0.2031811773777008,0.04648806154727936,-0.00018029210332315415,0.999994460129009,0.0007790888220179873,-0.0032324954044684307,-0.00015396544819756995,0.001559197610642804,-0.006464760118527942,-0.00031297253770782137,0.036030806601047516,0.13949505984783173,-0.0026226912159472704,-0.00943328533321619,0.0002044049761025235,9.81806755065918,9.818072084577517,0.03603082522749901,0.1394950896501541,-0.0026226749178022146,0.14409711595588434,-12.51618442008364,5.900703465232892,2.3931035357829686,-1.9496865309593727,1.322235250454265,0.05194436580984438,0.999850136821301,-0.007227396320341507,-0.014518958929074751,0.006055449815691297,-8.517371506188987,5.8981705982166215,0.33090799630848133,10.36549728098599,-1.746505353581672,1.2757471889069856,0.05212465791316753,2.1634529854046014,0.030336126407451303,0.09750000000000014,1
2361,23.62,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0003129725663065563,9.745909045681149e-05,-4.000848293304443,0.002996694063767791,2.0621941089630127,-0.2038227915763855,0.046314213424921036,-0.00010304495663149282,0.9999963122015552,0.0009587284939127874,-0.0025355500944059636,-0.00016555568095066582,0.0019183153052473596,-0.005070785772432453,-0.0003359762748442287,0.03596742823719978,0.13991548120975494,-0.002498900517821312,-0.009075473994016647,6.126849621068686e-05,9.817949295043945,9.817953489808145,0.03596741706132889,0.13991548120975494,-0.002498901914805174,0.14448612903320746,-12.535702817820773,5.913935118400073,2.393623696887374,-1.9543439337220398,1.3241894762948914,0.052070622273924304,0.9998604434589122,-0.007058120882392703,-0.013879875267220686,0.006051908651272948,-8.53485452451633,5.9109384243363055,0.33142958792436117,10.38714495820213,-1.7505211421456544,1.2778752628699703,0.0521736672305558,2.167951002238336,0.03043967030747413,0.09750000000000014,1
2362,23.63,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.00033597626300338907,9.512559131484271e-05,-4.002890586853027,0.003458556951954961,2.0621936321258545,-0.20432031154632568,0.046104080975055695,-2.622039755806327e-05,0.9999976510240332,0.0011380798837070934,-0.0018361969403019392,-0.00017635586415936207,0.002276819385848006,-0.0036719920920106957,-0.00035689279106814663,0.03587547317147255,0.14029178023338318,-0.002319580875337124,-0.008186097256839275,-1.6235084331128746e-05,9.817838668823242,9.817842081613088,0.03587549552321434,0.14029181003570557,-0.002319549908861518,0.14482480261995997,-12.555269184204413,5.9271866821532635,2.3941450310510817,-1.9589148082285102,1.3261191972480992,0.05219666907569228,0.9998704511622749,-0.006888358607956304,-0.013231004932068875,0.00604747192839092,-8.552378597351385,5.9237281252013085,0.3319513989252272,10.40883885478988,-1.7545944966821845,1.2800151162730435,0.05222288947325034,2.1725026526703797,0.030530122903927103,0.09750000000000014,1
2363,23.64,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0003568928367066781,9.100099646251439e-05,-4.004936218261719,0.003918101079761982,2.0621938705444336,-0.2046690285205841,0.04585855081677437,4.9935955757973716e-05,0.9999984713905956,0.0013168497901149827,-0.0011351116263155496,-0.00018613086296883908,0.002634127944233547,-0.0022697315183925005,-0.000375251675303471,0.03575383126735687,0.1406526267528534,-0.0021005726885050535,-0.006919108331203461,-9.136158041656017e-06,9.817712783813477,9.817715221964738,0.03575385361909866,0.14065265655517578,-0.002100554993376136,0.14514103546524795,-12.574880390126832,5.940457293552648,2.394667644307108,-1.9633120865987288,1.3279988941945378,0.052326415411176885,0.9998801306450628,-0.006718242688291982,-0.012573160444631908,0.006041952732953315,-8.569944171865114,5.936539192472886,0.3324737737626746,10.430579058848624,-1.7586430580781447,1.2821403433777634,0.05227647945541891,2.1770259750741494,0.030607141157293682,0.09750000000000014,1
2364,23.650000000000002,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0003752517366855989,8.553228485628753e-05,-4.006984233856201,0.004374970216304064,2.06219482421875,-0.2048649787902832,0.04557850584387779,0.0001251049106940627,0.9999987702309359,0.0014949010274112706,-0.0004323011442051044,-0.00019473894049743483,0.0029899723208629825,-0.0008640191017671583,-0.0003907700526820223,0.03560209646821022,0.14101898670196533,-0.0018612687708809972,-0.005329286679625511,7.221187115646899e-05,9.817573547363281,9.817574994080683,0.03560210019350052,0.14101898670196533,-0.0018612607382237911,0.14545558923662158,-12.594534711197248,5.953746446015049,2.3951915724646904,-1.9675378975463413,1.3298273052447898,0.05245963147772403,0.999889452642526,-0.006547872825003071,-0.011907286170553427,0.006035262359667839,-8.587550477341047,5.949371475798745,0.3329967482459404,10.452364851662544,-1.7626729187560581,1.284248799400912,0.052334526567029964,2.181524627399306,0.03067187432556686,0.0975000000000037,1
2365,23.66,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0003907700155004511,7.928426405645698e-05,-4.009032726287842,0.004828822333365679,2.062196731567383,-0.20490609109401703,0.04526480659842491,0.00019903240900021046,0.9999985445718217,0.0016720754208769957,0.00027231750790283416,-0.0002021415345640415,0.003344042610944879,0.0005453102419373567,-0.00040337188081251757,0.035419952124357224,0.14140258729457855,-0.001622721552848816,-0.003624072764068842,0.00022115977481007576,9.81744384765625,9.817444519053755,0.03541994467377663,0.14140258729457855,-0.001622724230401218,0.14578030528237426,-12.614226563771656,5.96705263538674,2.395717008258563,-1.9714643325897427,1.3315707441035263,0.05260121518222949,0.9998983888829024,-0.006377320466523763,-0.011234407449318225,0.0060274192077675905,-8.605193837483814,5.962223813053375,0.33352027669118023,10.474192548954514,-1.7665582414957257,1.2863059375051014,0.05240218277322928,2.185876706087685,0.030725858403953327,0.09750000000000014,1
2366,23.67,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0004033718867767255,7.288395979206801e-05,-4.011080741882324,0.005279327742755413,2.062199115753174,-0.20479129254817963,0.04491819441318512,0.00027139228768646717,0.9999977914313218,0.0018482044047265422,0.000978692548014755,-0.00020840790172538308,0.00369600821192227,0.001958152385190866,-0.0004131980390608394,0.03520579636096954,0.14180432260036469,-0.0014056219952180982,-0.0019106901017948985,0.0004161988908890635,9.817300796508789,9.817300991264874,0.03520578145980835,0.1418042778968811,-0.001405629445798695,0.1461159678891755,-12.633960686199007,5.980376978624329,2.3962437167149924,-1.9753455549885048,1.333293483878109,0.05274084404007051,0.9999069129635669,-0.006206639316645691,-0.010555573468301781,0.006018546736413125,-8.622879944316683,5.975097650881573,0.33404460096181854,10.496067657322962,-1.7705542624403252,1.2883752894649239,0.052469451752384044,2.1903256210245603,0.030770615336449505,0.09750000000000014,1
2367,23.68,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.00041319809663851065,6.696054565485357e-05,-4.013127326965332,0.005726168863475323,2.062202215194702,-0.20452146232128143,0.04453928396105766,0.0003419485583435744,0.9999965061950628,0.0020232935707778,0.001687664095733765,-0.00021370702905114917,0.004045885768898795,0.0033761875968340706,-0.0004205856944222986,0.034957580268383026,0.14221596717834473,-0.0012284142430871725,-0.0003806882305070758,0.0006405140738934278,9.81716251373291,9.817162542008994,0.034957583993673325,0.14221596717834473,-0.0012284285621717572,0.14645450841773056,-12.653732734969132,5.99371828079981,2.3967718365025323,-1.979049172656295,1.334962496676995,0.052883454875826255,0.9999150010612332,-0.006035880596452585,-0.00987179615233408,0.006008863358933213,-8.6406054080038,5.987992111936335,0.3345696213078302,10.517986888228105,-1.7745277103350137,1.2904232127159374,0.05254150631748268,2.194744010710374,0.030809292591603768,0.09750000000000014,1
2368,23.69,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.00042058566744249565,6.208756733916491e-05,-4.015170574188232,0.006169015541672707,2.0622060298919678,-0.2040986567735672,0.04412844032049179,0.0004103529790882021,0.9999946885041034,0.0021968168437798865,0.0023977729829526254,-0.00021827518930983707,0.004392628257174452,0.0047964979072716045,-0.0004260180371770155,0.034672174602746964,0.14261911809444427,-0.001105552539229393,0.0008653229451738298,0.0008721356862224638,9.817015647888184,9.817015724765135,0.034672174602746964,0.14261911809444427,-0.0011055442737415433,0.14677736462364221,-12.673538369112531,6.007075384980679,2.3973014831911534,-1.9824692233718848,1.3365530900000768,0.05303225814105253,0.9999226324332473,-0.005865105471596932,-0.009183993688615945,0.005998661975773173,-8.658367794924299,6.000906369439006,0.33509545329918566,10.539947774527997,-1.7783705665983176,1.292424649679585,0.05262190516196433,2.19902987977551,0.03084101960048227,0.09750000000000014,1
2369,23.7,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0004260180429163973,5.872765875186562e-05,-4.017207145690918,0.006607553921639919,2.0622105598449707,-0.20352627336978912,0.04368589073419571,0.00047640499542467296,0.9999923288149031,0.0023691485577170654,0.003111265702535723,-0.00022242343928131924,0.004736986183807236,0.00622357775536751,-0.000430109707692854,0.03434740751981735,0.14298871159553528,-0.0010462572099640965,0.0016708237817510962,0.0010884430957958102,9.816871643066406,9.816871845593269,0.03434741497039795,0.14298871159553528,-0.0010462634963914752,0.14705988992993216,-12.693379787836939,6.020448745623006,2.3978325460076397,-1.985798224864715,1.3381146429916992,0.05318059540899083,0.9999297896137262,-0.005694396208004389,-0.008492947939080788,0.005988282740463992,-8.676172642146021,6.013841191701366,0.33562198616266903,10.561955297809348,-1.782271951494926,1.2944287522575035,0.05270419041356616,2.2033648893098934,0.03087134862282002,0.09750000000000014,1
2370,23.71,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.0004301097504403095,5.7194301325341464e-05,-4.019238471984863,0.007041465025395155,2.0622153282165527,-0.20280861854553223,0.043211665004491806,0.000539894332177937,0.9999894336039615,0.002539452507979412,0.0038252544380398485,-0.0002264726742987201,0.005077289164135648,0.007651652935320823,-0.0004335251631329325,0.03398226946592331,0.14329266548156738,-0.001053698593750596,0.0020073635969311,0.0012653967132791877,9.816720962524414,9.8167212493176,0.033982254564762115,0.14329266548156738,-0.001053683110512793,0.14727081127709607,-12.713253502668799,6.033837457052242,2.3983651050345505,-1.9889277015660216,1.3396233237599768,0.05333149898052174,0.9999364584225526,-0.0055238589316829,-0.007799271080583858,0.005978082508407195,-8.694015030683936,6.026795992026847,0.33614977681799774,10.584005099947932,-1.7861190830204894,1.296411658755485,0.0527916046483438,2.207643884599246,0.0308966433407094,0.09750000000000014,1
2371,23.72,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.000433525201359729,5.762246989410162e-05,-4.0212602615356445,0.0074704294092953205,2.0622215270996094,-0.2019505500793457,0.04270567372441292,0.0006006490439176559,0.999986002786315,0.0027076432283207165,0.004539785951516372,-0.00023074468709283452,0.00541336522793115,0.00908081916504602,-0.0004369167013720858,0.03357843682169914,0.14349694550037384,-0.0011248087976127863,0.0018273137975484133,0.0013900831108912826,9.816577911376953,9.816578179872081,0.033578433096408844,0.14349694550037384,-0.0011248135706409812,0.14737757544048538,-12.733154894607196,6.047240376129236,2.3988992580004207,-1.9917469745454808,1.3410555218364952,0.05348765373456733,0.9999426277047261,-0.005353619605981392,-0.007103395988780195,0.005968401922514144,-8.711894633071552,6.03976994671994,0.3366777309008113,10.606096407327572,-1.789796424466135,1.2983498481120823,0.05288700469064967,2.21175961722552,0.030918195526886388,0.09750000000000014,1
2372,23.73,-4.0,1.6011310333130524e-10,4.350018006894158e-11,-0.00043691672893051315,5.9959267664214374e-05,-4.023273468017578,0.007894132286310196,2.062227725982666,-0.20095695555210114,0.04216771945357323,0.0006585082737728953,0.9999820371412513,0.0028736799643044666,0.005254700978251713,-0.0002355332778959491,0.005745130325196344,0.01051076040233002,-0.0004408818037561827,0.03313998505473137,0.14356622099876404,-0.0012505725026130676,0.0011819179635494947,0.0014447872526943684,9.816429138183594,9.81642931565853,0.033139973878860474,0.14356622099876404,-0.001250567613169551,0.14734680722673504,-12.753085980177136,6.060657981826068,2.3994349115578752,-1.99445175210113,1.3424614908059114,0.05364327748537328,0.9999482888951211,-0.005183818761491283,-0.006405584687986962,0.005959533838540062,-8.729812512159558,6.052763849539758,0.33720718557520923,10.628230586591377,-1.7934947965490289,1.3002937713523381,0.052984769211600384,2.2158959503628632,0.030936729877223602,0.09750000000000014,1
