checkpoint,checkpoint_sha256,code_revision,oracle_gate_relative_guidance,sampling_protocol,profile,seed,episode,completed,first_lap_completed,lap_time_s,failure_gate,gates_passed,collision,flyaway,return,duration_s,position_rmse_m,attitude_rmse_rad,velocity_rmse_mps
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,21,False,False,,1,0,True,False,-4.219608783721924,0.72,0.0,0.0003151841810904443,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,22,False,False,,6,0,True,False,-7.941823482513428,1.98,0.0,0.0002687899977900088,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,23,False,False,,1,0,True,False,-4.88966178894043,2.0100000000000002,0.0,0.00032673319219611585,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,24,False,False,,1,0,True,False,-4.209782600402832,0.8,0.0,0.0003183204389642924,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,25,False,False,,1,0,True,False,-4.116532802581787,0.84,0.0,0.0003106489311903715,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,26,False,False,,1,0,True,False,-4.087621212005615,0.78,0.0,0.0003317217924632132,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,27,False,False,,7,0,False,True,-7.9819135665893555,2.2600000000000002,0.0,0.0002831539313774556,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,28,False,False,,7,0,True,False,-3.9106879234313965,0.85,0.0,0.00029008230194449425,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,29,False,False,,1,0,False,True,-11.966548919677734,2.34,0.0,0.0003159913176205009,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,30,False,False,,1,0,False,True,-12.131399154663086,2.56,0.0,0.0002927143359556794,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,31,False,False,,1,0,True,False,-4.252358913421631,2.58,0.0,0.00028839081642217934,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,32,False,False,,1,0,True,False,-4.529234409332275,1.1400000000000001,0.0,0.0003233721654396504,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,33,False,False,,1,2,True,False,7.212506294250488,2.71,0.0,0.00029362866189330816,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,34,False,False,,2,1,False,True,-6.047474384307861,2.7600000000000002,0.0,0.0002788282581605017,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,35,False,False,,6,1,True,False,1.4510202407836914,1.57,0.0,0.00031175269396044314,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,36,False,False,,1,0,True,False,-4.07586669921875,0.9400000000000001,0.0,0.0003021741867996752,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,37,False,False,,4,2,True,False,9.768196105957031,3.15,0.0,0.0003369460755493492,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,38,False,False,,4,2,True,False,9.876428604125977,3.22,0.0,0.0003463375905994326,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,39,False,False,,2,3,True,False,11.970837593078613,3.23,0.0,0.00031450038659386337,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,40,False,False,,1,0,True,False,-4.129016399383545,0.78,0.0,0.00030281918589025736,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,41,False,False,,2,1,True,False,1.9856996536254883,1.92,0.0,0.00029482782701961696,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,42,False,False,,1,4,True,False,17.749996185302734,3.59,0.0,0.0002653235278557986,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,43,False,False,,4,3,True,False,14.831066131591797,3.64,0.0,0.00032372731948271394,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,44,False,False,,5,3,True,False,13.475449562072754,3.77,0.0,0.00032595227821730077,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,45,False,False,,3,1,True,False,2.9105992317199707,2.04,0.0,0.0002691849658731371,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,46,False,False,,5,1,True,False,1.61421537399292,1.9100000000000001,0.0,0.00035682349698618054,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,47,False,False,,4,2,True,False,9.740169525146484,3.0,0.0,0.0002983447629958391,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,48,False,False,,5,3,True,False,13.198970794677734,3.67,0.0,0.0002768713457044214,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,49,False,False,,5,5,True,False,22.967802047729492,5.01,0.0,0.0002975141687784344,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,50,False,False,,4,0,True,False,-10.240189552307129,5.12,0.0,0.0003021086158696562,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,51,False,False,,5,3,True,False,13.593605995178223,3.67,0.0,0.00030797356157563627,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,52,False,False,,6,5,True,False,25.33506202697754,5.29,0.0,0.0003061779134441167,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,53,False,False,,5,5,True,False,22.634536743164062,5.47,0.0,0.00031524180667474866,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,54,False,False,,5,3,True,False,13.535440444946289,4.0200000000000005,0.0,0.000290202529868111,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,55,False,False,,4,2,True,False,9.783037185668945,3.02,0.0,0.00029999844264239073,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,56,False,False,,5,2,True,False,8.144112586975098,2.72,0.0,0.0003161098575219512,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,57,False,False,,4,2,True,False,9.87580680847168,3.08,0.0,0.00034075349685736,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,58,False,False,,3,5,True,False,23.753143310546875,5.07,0.0,0.0002957484975922853,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,59,False,False,,5,1,True,False,1.0896005630493164,1.8800000000000001,0.0,0.0002252273407066241,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,60,False,False,,7,3,False,True,9.815771102905273,7.38,0.0,0.0003029012295883149,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,61,False,False,,6,3,True,False,14.148981094360352,3.84,0.0,0.0002841032110154629,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,62,True,True,6.13,,7,False,False,39.722450256347656,6.13,0.0,0.00034723273711279035,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,63,False,False,,6,1,False,True,-2.5733556747436523,3.06,0.0,0.0002873837947845459,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,64,True,True,6.57,,7,False,False,39.94428253173828,6.57,0.0,0.0003153280995320529,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,65,False,False,,6,0,True,False,-7.907895088195801,1.69,0.0,0.00029093926423229277,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,66,True,True,6.54,,7,False,False,39.68324279785156,6.54,0.0,0.00030429725302383304,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,67,True,True,5.95,,7,False,False,39.46929931640625,5.95,0.0,0.00030093020177446306,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,68,True,True,6.5200000000000005,,7,False,False,39.66754913330078,6.5200000000000005,0.0,0.0003222592640668154,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,69,True,True,6.04,,7,False,False,39.57875442504883,6.04,0.0,0.00030650675762444735,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,70,True,True,6.28,,7,False,False,39.808162689208984,6.28,0.0,0.0003005928883794695,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,71,False,False,,3,6,True,False,30.63788604736328,6.43,0.0,0.0002830032608471811,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,72,True,True,5.95,,7,False,False,39.41819763183594,5.95,0.0,0.00030489868368022144,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,73,False,False,,6,1,True,False,1.5307598114013672,1.49,0.0,0.00030464280280284584,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,74,True,True,6.04,,7,False,False,39.520545959472656,6.04,0.0,0.000310346222249791,0.0
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/drone_racer/2026-09-02_20-09-09_ppo_torch_stage1_mixed/checkpoints/agent_50010.pt,8ac5a032a78bb88a568b9cfe2e15e95b0aad6f6d428a9ff04ee77fb9b2073364,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,clean,11,75,False,False,,5,3,True,False,13.330204010009766,3.46,0.0,0.0002802750386763364,0.0
